"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","BH_pvalues_adjusted","BH_rejected","miRNA1Family","miRNA2Family","miRNA1Cluster","miRNA2Cluster"
51196,"PLCE1","hsa-mir-18a-3p","hsa-mir-377-5p",0.0015,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/16565089'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20729852'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22805490'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23222411'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23826241'>PubMedLink</a>","mirtarbase","mirtarbase",0.464790510343218,0.52393667877204,0.679187349139554,-0.316048471308939,0.871041197288098,-0.0631928696292928,0.272704433497537,FALSE,"miR-18a-3p","miR-377-5p/6086","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-487a,hsa-mir-382,hsa-mir-134,hsa-mir-668,hsa-mir-485,hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409,hsa-mir-412,hsa-mir-369,hsa-mir-410,hsa-mir-656"
51421,"AMOTL2","hsa-mir-193b-3p","hsa-let-7a-3p",0.0055,FALSE,NA,NA,NA,"tarbase","tarbase",0.497876219544728,-0.259114896756807,0.892869558579485,-0.0682230606720431,0.87560718570267,0.0540531142846709,0.356736379613357,FALSE,"miR-193-3p","let-7a-3p/let-7b-3p/let-7f-1-3p/98-3p","hsa-mir-193b,hsa-mir-365a","hsa-let-7a-1,hsa-let-7f-1,hsa-let-7d"
51421,"AMOTL2","hsa-mir-193b-3p","hsa-mir-132-5p",0.0035,FALSE,NA,NA,NA,"tarbase","tarbase",0.497876219544728,-0.259114896756807,0.764739445619027,0.198834379683365,0.87560718570267,0.0540531142846709,0.319730198019802,FALSE,"miR-193-3p","miR-132-5p","hsa-mir-193b,hsa-mir-365a","hsa-mir-132,hsa-mir-212"
51555,"PEX5L","hsa-mir-642a-5p","hsa-mir-330-5p",0.0025,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.226584354887254,-0.747200011062405,0.499303835421479,0.320206571035273,0.486047604154426,-0.394748609602882,0.319730198019802,FALSE,"miR-642a-5p","miR-326","hsa-mir-642a,hsa-mir-642b","hsa-mir-330"
51564,"HDAC7","hsa-mir-143-5p","hsa-mir-27a-3p",0.004,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.0997904338253398,-0.790149502177947,0.822634169545726,0.0749350374645382,0.961218095539279,-0.0167687677362217,0.330995515695067,FALSE,"miR-143-5p","miR-27-3p","hsa-mir-143,hsa-mir-145","hsa-mir-24-2,hsa-mir-27a,hsa-mir-23a"
51621,"KLF13","hsa-mir-3662","hsa-mir-3614-3p",0.009,TRUE,NA,NA,NA,"mirtarbase","mirtarbase",0.0989361130177799,1.63691557901809,0.224830852938434,1.46730887377047,0.988062904563392,-0.00508359273020709,0.399223557692308,FALSE,"miR-3662","miR-3614-3p","hsa-mir-3662","hsa-mir-3614"
51768,"TM7SF3","hsa-mir-320d","hsa-mir-195-5p",0.0015,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/29760567'>PubMedLink</a>",NA,"tarbase","mirtarbase",0.380715332782205,0.881883301447501,0.345342825172839,-0.451979919011565,0.951603304463721,0.0198825804442696,0.272704433497537,FALSE,"miR-320","miR-15-5p/16-5p/195-5p/424-5p/497-5p","hsa-mir-320d-1","hsa-mir-195,hsa-mir-497"
51809,"GALNT7","hsa-mir-214-3p","hsa-mir-141-3p",0.006,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.582495124751661,0.388500431053426,0.013221325871799,-1.39327730300264,0.877062304058383,0.0569791409347058,0.365405940594059,FALSE,"miR-214-3p/3619-5p","miR-141-3p/200a-3p","hsa-mir-214,hsa-mir-3120,hsa-mir-199a-2","hsa-mir-200c,hsa-mir-141"
53344,"CHIC1","hsa-mir-20b-5p","hsa-mir-513a-3p",0.002,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase",0.514594228130259,-0.297299398806982,0.131767348587684,1.76567999590138,0.938398196909274,0.0290445350855886,0.29407171314741,FALSE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-513a-3p/513c-3p/3606-3p","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a","hsa-mir-513a-1"
53615,"MBD3","hsa-mir-103a-2-5p","hsa-mir-125b-5p",0.009,TRUE,NA,NA,NA,"tarbase","tarbase",0.741165489546252,0.25845235195002,0.271945328535281,-0.341727052853642,0.846400687931846,0.0658439659984403,0.399223557692308,FALSE,"miR-103a-2-5p","miR-125-5p","hsa-mir-103a-2,hsa-mir-103b-2","hsa-mir-125b-1"
53615,"MBD3","hsa-mir-324-5p","hsa-mir-455-3p",0.004,TRUE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/29760567'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSKCM/34395634'>PubMedLink</a>",NA,"tarbase","tarbase",0.565897348207431,0.263485444101723,0.830244483087025,-0.0791880488766979,0.846400687931846,0.0658439659984403,0.330995515695067,FALSE,"miR-324-5p",NA,"hsa-mir-324","hsa-mir-455"
53615,"MBD3","hsa-mir-339-5p","hsa-mir-455-3p",0,TRUE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/29760567'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSKCM/34395634'>PubMedLink</a>",NA,"mirtarbase tarbase","tarbase",0.815903259377917,0.0971447480528248,0.830244483087025,-0.0791880488766979,0.846400687931846,0.0658439659984403,0,TRUE,"miR-339-5p",NA,"hsa-mir-339","hsa-mir-455"
53615,"MBD3","hsa-mir-503-5p","hsa-mir-497-5p",0.0065,TRUE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/29760567'>PubMedLink</a>",NA,"tarbase","tarbase",0.581425311716273,0.351818051865807,0.409593561100949,-0.445642643162295,0.846400687931846,0.0658439659984403,0.375413145539906,FALSE,"miR-503-5p","miR-15-5p/16-5p/195-5p/424-5p/497-5p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-mir-195,hsa-mir-497"
54332,"GDAP1","hsa-mir-340-5p","hsa-mir-9-3p",0.007,FALSE,NA,NA,NA,"tarbase","tarbase",0.778187211528361,0.13324927641793,0.653376160870488,0.351917903170483,0.870232839171912,0.0593934530107912,0.381598227474151,FALSE,"miR-340-5p","miR-9-3p","hsa-mir-340","hsa-mir-9-1"
54478,"PIMREG","hsa-mir-99a-5p","hsa-mir-100-5p",0.0015,FALSE,NA,NA,NA,"tarbase","tarbase",0.17165667559241,-0.468036303983002,0.625135568858313,-0.143217593680947,0.74613844049648,0.116394065926748,0.272704433497537,FALSE,"miR-99-5p/100-5p","miR-99-5p/100-5p","hsa-mir-99a,hsa-let-7c","hsa-let-7a-2,hsa-mir-100"
54502,"RBM47","hsa-mir-199b-5p","hsa-mir-450b-5p",0.003,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.842250038665164,0.0814265342963018,0.414714899433652,0.474597837721694,0.561369685221039,-0.212974896579779,0.319730198019802,FALSE,"miR-199-5p","miR-450b-5p","hsa-mir-199b,hsa-mir-3154","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
54584,"GNB1L","hsa-mir-339-3p","hsa-mir-940",5e-04,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/27197185'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.702266993354007,0.209123423891275,0.0627077341475446,1.54652212268899,0.962912703396945,0.0174210235129813,0.190237113402062,FALSE,"miR-339-3p","miR-940/6808-5p/6893-5p","hsa-mir-339","hsa-mir-3677,hsa-mir-940,hsa-mir-4717"
54726,"OTUD4","hsa-mir-29a-3p","hsa-mir-335-5p",0.0035,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/15383627'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19509163'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19836067'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20496080'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.8969738060616,-0.0368645413613066,0.274558472617775,-0.795578003101037,0.918478638240112,-0.0358011809744102,0.319730198019802,FALSE,"miR-29-3p","miR-335-5p","hsa-mir-29a,hsa-mir-29b-1","hsa-mir-335"
54849,"DEF8","hsa-mir-2355-5p","hsa-mir-19b-3p",0.002,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/29845233'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/21926416'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26829030'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26908436'>PubMedLink</a>","tarbase","mirtarbase",0.598775564492367,0.28179619446738,0.768446557008153,0.12354270496936,0.931392805588755,0.0293535060176652,0.29407171314741,FALSE,"miR-2355-5p","miR-19-3p","hsa-mir-2355","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
55353,"LAPTM4B","hsa-mir-1271-5p","hsa-mir-181c-5p",0.0045,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.74743061379829,-0.192080988432739,0.611229691353271,-0.242302367118598,0.990494358808788,-0.00374687057787704,0.340321721311475,FALSE,"miR-96-5p/1271-5p","miR-181-5p","hsa-mir-1271","hsa-mir-181c,hsa-mir-181d"
55353,"LAPTM4B","hsa-mir-181c-5p","hsa-mir-29c-3p",0.0085,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.611229691353271,-0.242302367118598,0.0725941540520984,-0.572971343428939,0.990494358808788,-0.00374687057787704,0.394592452830189,FALSE,"miR-181-5p","miR-29-3p","hsa-mir-181c,hsa-mir-181d","hsa-mir-29c,hsa-mir-29b-2"
55636,"CHD7","hsa-mir-155-5p","hsa-mir-27b-3p",5e-04,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.872970867820136,-0.0541371445728946,0.776281603838974,-0.0923077665949173,0.746179688954477,0.11977969350373,0.190237113402062,FALSE,"miR-155-5p","miR-27-3p","hsa-mir-155","hsa-mir-23b,hsa-mir-27b,hsa-mir-3074,hsa-mir-24-1"
55636,"CHD7","hsa-mir-155-5p","hsa-mir-628-3p",0.002,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.872970867820136,-0.0541371445728946,0.943676508509349,-0.0482588408884317,0.746179688954477,0.11977969350373,0.29407171314741,FALSE,"miR-155-5p","miR-628-3p","hsa-mir-155","hsa-mir-628"
55636,"CHD7","hsa-mir-23b-3p","hsa-mir-155-5p",0.0085,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.684824384542641,-0.129662483581046,0.872970867820136,-0.0541371445728946,0.746179688954477,0.11977969350373,0.394592452830189,FALSE,"miR-23-3p","miR-155-5p","hsa-mir-23b,hsa-mir-27b,hsa-mir-3074,hsa-mir-24-1","hsa-mir-155"
55731,"FAM222B","hsa-mir-125b-5p","hsa-mir-142-3p",0.0075,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.271945328535281,-0.341727052853642,0.214830683328006,-0.402027530935477,0.952338987691887,0.0202645059798851,0.386046025104603,FALSE,"miR-125-5p",NA,"hsa-mir-125b-1","hsa-mir-142,hsa-mir-4736"
55731,"FAM222B","hsa-mir-139-5p","hsa-mir-141-5p",0.0065,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/34395634'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.53633096441895,-0.249320776518311,0.0595648675856962,-1.0530325362207,0.952338987691887,0.0202645059798851,0.375413145539906,FALSE,"miR-139-5p","miR-141-5p","hsa-mir-139","hsa-mir-200c,hsa-mir-141"
55759,"WDR12","hsa-mir-150-5p","hsa-mir-508-5p",0.0035,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/31128917'>PubMedLink</a>",NA,NA,"mirtarbase","mirtarbase",0.233048237599293,-0.378175117961499,9.08140490793436e-05,2.32727165995187,0.995046648751847,0.00219147789360436,0.319730198019802,FALSE,"miR-150-5p","miR-508-5p","hsa-mir-150","hsa-mir-506,hsa-mir-507,hsa-mir-508"
55790,"CSGALNACT1","hsa-mir-93-5p","hsa-mir-21-3p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/17119850'>PubMedLink</a>","tarbase","tarbase",0.591493438849042,0.157501420647836,0.416417078464338,0.28980268449779,0.937082665340504,-0.0274344706555906,0,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-21-3p/3591-3p","hsa-mir-25,hsa-mir-93,hsa-mir-106b","hsa-mir-21"
55832,"CAND1","hsa-mir-335-5p","hsa-mir-29a-3p",0.003,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.274558472617775,-0.795578003101037,0.8969738060616,-0.0368645413613066,0.96843167650021,-0.0135794560119956,0.319730198019802,FALSE,"miR-335-5p","miR-29-3p","hsa-mir-335","hsa-mir-29a,hsa-mir-29b-1"
55870,"ASH1L","hsa-mir-154-5p","hsa-mir-181c-5p",5e-04,TRUE,NA,NA,NA,"mirtarbase","tarbase",0.3951469259224,-0.61200523358961,0.611229691353271,-0.242302367118598,0.991693740302907,0.00365681964007926,0.190237113402062,FALSE,"miR-154-5p","miR-181-5p","hsa-mir-487a,hsa-mir-382,hsa-mir-134,hsa-mir-668,hsa-mir-485,hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409,hsa-mir-412,hsa-mir-369,hsa-mir-410,hsa-mir-656","hsa-mir-181c,hsa-mir-181d"
55870,"ASH1L","hsa-mir-7-5p","hsa-mir-181c-5p",0.0055,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/23206698'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSKCM/27203220'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.604242395825169,0.52302269130501,0.611229691353271,-0.242302367118598,0.991693740302907,0.00365681964007926,0.356736379613357,FALSE,"miR-7-5p","miR-181-5p","hsa-mir-7-1","hsa-mir-181c,hsa-mir-181d"
56172,"ANKH","hsa-mir-20a-5p","hsa-mir-106a-5p",0.0065,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.932219589016707,0.0313444133279876,0.853686118146281,-0.0855241007678647,0.851756582610107,0.0672918187872972,0.375413145539906,FALSE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
56654,"NPDC1","hsa-mir-1287-5p","hsa-mir-326",0.0015,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/29115540'>PubMedLink</a>",NA,"tarbase","tarbase",0.788361628467038,0.117461863755019,0.929641285862428,0.051611448385498,0.913391873412522,0.0373876044418784,0.272704433497537,FALSE,"miR-1287-5p","miR-326","hsa-mir-1287","hsa-mir-326"
56654,"NPDC1","hsa-mir-760","hsa-mir-3605-3p",0.007,FALSE,NA,NA,NA,"tarbase","tarbase",0.350633373947281,0.702336381688837,0.680389788060275,0.274930467813466,0.913391873412522,0.0373876044418784,0.381598227474151,FALSE,"miR-760","miR-3605-3p","hsa-mir-760","hsa-mir-3605"
56905,"C15orf39","hsa-mir-1287-5p","hsa-mir-125b-5p",0.0075,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.788361628467038,0.117461863755019,0.271945328535281,-0.341727052853642,0.86378824051551,0.0588548934534546,0.386046025104603,FALSE,"miR-1287-5p","miR-125-5p","hsa-mir-1287","hsa-mir-125b-1"
56919,"DHX33","hsa-mir-708-5p","hsa-mir-125b-5p",0.0035,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.719287906912171,0.184952402486171,0.271945328535281,-0.341727052853642,0.867858678696026,0.0571104048081447,0.319730198019802,FALSE,"miR-28-5p/708-5p","miR-125-5p","hsa-mir-708","hsa-mir-125b-1"
56937,"PMEPA1","hsa-mir-629-3p","hsa-mir-301a-3p",0.0055,FALSE,NA,NA,NA,"tarbase","tarbase",0.706985363090165,-0.21387358397374,0.557119345434797,-0.378213655057661,0.705381962383898,0.135610867333773,0.356736379613357,FALSE,"miR-629-3p","miR-130-3p/301-3p/454-3p","hsa-mir-629","hsa-mir-301a"
56938,"ARNTL2","hsa-mir-211-5p","hsa-mir-17-5p",0.008,TRUE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/19578755'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSKCM/21541354'>PubMedLink</a>",NA,"mirtarbase","tarbase",0.00324800126891229,1.27324591133173,0.613264560844456,0.179492729545379,0.719827235838359,-0.133839254979067,0.393139813581891,FALSE,"miR-204-5p/211-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-211","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
56987,"BBX","hsa-mir-29a-3p","hsa-mir-335-5p",0.0045,TRUE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.8969738060616,-0.0368645413613066,0.274558472617775,-0.795578003101037,0.985845839788827,-0.00629274845392185,0.340321721311475,FALSE,"miR-29-3p","miR-335-5p","hsa-mir-29a,hsa-mir-29b-1","hsa-mir-335"
57102,"C12orf4","hsa-mir-335-3p","hsa-mir-29a-3p",0.0085,FALSE,NA,NA,NA,"tarbase","tarbase",0.22265645854308,-0.551136303653994,0.8969738060616,-0.0368645413613066,0.954143933094221,-0.020475039675876,0.394592452830189,FALSE,"miR-335-3p","miR-29-3p","hsa-mir-335","hsa-mir-29a,hsa-mir-29b-1"
57181,"SLC39A10","hsa-mir-342-3p","hsa-mir-340-5p",0.009,FALSE,NA,NA,NA,"tarbase","tarbase",0.579653624961254,-0.199637756138109,0.778187211528361,0.13324927641793,0.970729651676207,-0.0130018465396474,0.399223557692308,FALSE,"miR-342-3p","miR-340-5p","hsa-mir-151b,hsa-mir-342","hsa-mir-340"
57472,"CNOT6","hsa-mir-330-5p","hsa-mir-501-3p",0.0095,FALSE,NA,NA,NA,"tarbase","tarbase",0.499303835421479,0.320206571035273,0.227038567660959,0.492824811191876,0.964479812593328,0.0156197341550858,0.401152173913043,FALSE,"miR-326","miR-501-3p/502-3p","hsa-mir-330","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
57491,"AHRR","hsa-mir-191-3p","hsa-mir-125b-5p",0.0085,TRUE,NA,NA,NA,"tarbase","mirtarbase",0.667811534332298,0.292369973393768,0.271945328535281,-0.341727052853642,0.857557161362206,0.0687881956226189,0.394592452830189,FALSE,"miR-191-3p","miR-125-5p","hsa-mir-425,hsa-mir-191","hsa-mir-125b-1"
57506,"MAVS","hsa-mir-27a-3p","hsa-mir-141-3p",0.009,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/17289677'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29032405'>PubMedLink</a>","tarbase","tarbase",0.822634169545726,0.0749350374645382,0.013221325871799,-1.39327730300264,0.817802053552928,0.0790101562680101,0.399223557692308,FALSE,"miR-27-3p","miR-141-3p/200a-3p","hsa-mir-24-2,hsa-mir-27a,hsa-mir-23a","hsa-mir-200c,hsa-mir-141"
57506,"MAVS","hsa-mir-497-5p","hsa-mir-141-3p",0.004,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/29760567'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/17289677'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29032405'>PubMedLink</a>","tarbase","tarbase",0.409593561100949,-0.445642643162295,0.013221325871799,-1.39327730300264,0.817802053552928,0.0790101562680101,0.330995515695067,FALSE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-141-3p/200a-3p","hsa-mir-195,hsa-mir-497","hsa-mir-200c,hsa-mir-141"
57530,"CGN","hsa-mir-143-5p","hsa-mir-2355-5p",0.007,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.0997904338253398,-0.790149502177947,0.598775564492367,0.28179619446738,0.818436057390631,0.0881180612739974,0.381598227474151,FALSE,"miR-143-5p","miR-2355-5p","hsa-mir-143,hsa-mir-145","hsa-mir-2355"
57532,"NUFIP2","hsa-mir-29c-3p","hsa-mir-340-5p",0.006,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.0725941540520984,-0.572971343428939,0.778187211528361,0.13324927641793,0.997317165850521,0.00114879215862115,0.365405940594059,FALSE,"miR-29-3p","miR-340-5p","hsa-mir-29c,hsa-mir-29b-2","hsa-mir-340"
57532,"NUFIP2","hsa-mir-7-5p","hsa-mir-29c-3p",0.0095,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/23206698'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSKCM/27203220'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.604242395825169,0.52302269130501,0.0725941540520984,-0.572971343428939,0.997317165850521,0.00114879215862115,0.401152173913043,FALSE,"miR-7-5p","miR-29-3p","hsa-mir-7-1","hsa-mir-29c,hsa-mir-29b-2"
57534,"MIB1","hsa-mir-29c-3p","hsa-mir-203a-3p",0.0035,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10211312'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10504551'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11277421'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12502925'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12925225'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16211276'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16328355'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16331607'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16331607'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26156885'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/7675773'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8639055'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8879297'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9038733'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9194578'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9194578'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9722729'>PubMedLink</a>","tarbase","tarbase",0.0725941540520984,-0.572971343428939,0.947849273811466,0.0262821707843679,0.985053260874329,-0.00658856758973497,0.319730198019802,FALSE,"miR-29-3p",NA,"hsa-mir-29c,hsa-mir-29b-2","hsa-mir-203a,hsa-mir-203b"
57580,"PREX1","hsa-mir-27a-3p","hsa-mir-30c-5p",0.0065,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/22109529'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27418645'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28710285'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28803992'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28803992'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.822634169545726,0.0749350374645382,0.680487866034203,-0.134735061890663,0.823317653961361,-0.0747273889154895,0.375413145539906,FALSE,"miR-27-3p","miR-30-5p","hsa-mir-24-2,hsa-mir-27a,hsa-mir-23a","hsa-mir-30c-2"
57600,"FNIP2","hsa-mir-142-5p","hsa-mir-34c-5p",0.0085,FALSE,NA,NA,NA,"tarbase","tarbase",0.3673440731937,-0.397581155036288,0.452768679885653,0.450644315436657,0.938315865137001,0.0274316536965442,0.394592452830189,FALSE,"miR-142-5p","miR-34-5p/449-5p","hsa-mir-142,hsa-mir-4736","hsa-mir-34b,hsa-mir-34c"
57608,"JCAD","hsa-mir-130a-3p","hsa-mir-155-5p",0.003,FALSE,NA,NA,NA,"tarbase","tarbase",0.981590680029993,0.00998573156593997,0.872970867820136,-0.0541371445728946,0.899443880440119,0.0480715324638873,0.319730198019802,FALSE,"miR-130-3p/301-3p/454-3p","miR-155-5p","hsa-mir-130a","hsa-mir-155"
57648,"KIAA1522","hsa-mir-125b-5p","hsa-mir-93-3p",0.0075,FALSE,NA,NA,NA,"tarbase","tarbase",0.271945328535281,-0.341727052853642,0.210804660580419,0.706340107489124,0.656222822562496,0.15999832628878,0.386046025104603,FALSE,"miR-125-5p","miR-93-3p","hsa-mir-125b-1","hsa-mir-25,hsa-mir-93,hsa-mir-106b"
57648,"KIAA1522","hsa-mir-17-5p","hsa-mir-93-3p",0.004,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/19578755'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSKCM/21541354'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.613264560844456,0.179492729545379,0.210804660580419,0.706340107489124,0.656222822562496,0.15999832628878,0.330995515695067,FALSE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-93-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-25,hsa-mir-93,hsa-mir-106b"
57648,"KIAA1522","hsa-mir-20a-5p","hsa-mir-93-3p",0.0065,FALSE,NA,NA,NA,"tarbase","tarbase",0.932219589016707,0.0313444133279876,0.210804660580419,0.706340107489124,0.656222822562496,0.15999832628878,0.375413145539906,FALSE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-93-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-25,hsa-mir-93,hsa-mir-106b"
57648,"KIAA1522","hsa-mir-218-5p","hsa-mir-20a-5p",0.0095,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.492076941724838,-0.316555266658373,0.932219589016707,0.0313444133279876,0.656222822562496,0.15999832628878,0.401152173913043,FALSE,"miR-218-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-218-1","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
